23.12,2,0.124306374,0.130220673,0.130220673,0.124457961,0.124457961,0.162850061,0.167295493,0.113331458,0.053964034,5.734947997,58.2774652,59.58579248,1723770000
23.13,2,0.124300819,0.130213858,0.130213858,0.124452399,0.124452399,0.162814263,0.167259479,0.113306446,0.053953033,5.734231446,58.27171077,59.58158512,1724516000
23.14,2,0.12429528,0.130207059,0.130207059,0.124446853,0.124446853,0.162778479,0.16722348,0.113281439,0.053942041,5.733515049,58.26595657,59.57737856,1725262000
23.15,2,0.124289759,0.130200278,0.130200278,0.124441325,0.124441325,0.16274271,0.167187496,0.113256439,0.053931058,5.732798835,58.26021922,59.5731867,1726007000
23.16,2,0.124284228,0.13019349,0.13019349,0.124435788,0.124435788,0.16270698,0.16715155,0.113231467,0.053920084,5.732083449,58.25446743,59.56898323,1726753000
23.17,2,0.124278706,0.130186711,0.130186711,0.124430259,0.124430259,0.162671289,0.167115645,0.113206526,0.053909119,5.731368958,58.24872199,59.56478551,1727498000
23.18,2,0.124273185,0.130179935,0.130179935,0.124424731,0.124424731,0.162635636,0.167079777,0.113181614,0.053898163,5.73065527,58.24298087,59.56059187,1728244000
23.19,2,0.124267672,0.130173168,0.130173168,0.124419211,0.124419211,0.162600001,0.167043927,0.113156711,0.053887217,5.72994184,58.23723692,59.55639645,1728989000
23.2,2,0.124262161,0.130166403,0.130166403,0.124413694,0.124413694,0.162564378,0.16700809,0.113131811,0.053876279,5.729228527,58.23148907,59.5521984,1729735000
23.21,2,0.124256664,0.130159654,0.130159654,0.12440819,0.12440819,0.162528815,0.166972314,0.113106963,0.053865351,5.728516668,58.22578365,59.54803608,1730481000
23.22,2,0.124251166,0.130152904,0.130152904,0.124402685,0.124402685,0.162493273,0.166936557,0.113082125,0.053854432,5.727805131,58.22004752,59.5438487,1731226000
23.23,2,0.124245668,0.130146156,0.130146156,0.124397181,0.124397181,0.162457744,0.166900814,0.113057293,0.053843522,5.727093722,58.21431128,59.53966184,1731972000
23.24,2,0.124240179,0.130139417,0.130139417,0.124391685,0.124391685,0.162422252,0.166865109,0.113032488,0.053832621,5.726383119,58.20858104,59.53548044,1732717000
23.25,2,0.124234701,0.130132692,0.130132692,0.124386201,0.124386201,0.162386797,0.166829441,0.113007712,0.053821729,5.725673333,58.20285615,59.53130396,1733463000
23.26,2,0.124229218,0.130125961,0.130125961,0.124380711,0.124380711,0.162351359,0.166793789,0.112982943,0.053810847,5.724963755,58.1971512,59.52714472,1734209000
23.27,2,0.124223742,0.130119239,0.130119239,0.124375228,0.124375228,0.16231596,0.166758178,0.112958204,0.053799973,5.724255057,58.19142818,59.52297084,1734954000
23.28,2,0.124218278,0.13011253,0.13011253,0.124369758,0.124369758,0.162280599,0.166722604,0.112933496,0.053789109,5.723547203,58.1857153,59.51880585,1735700000
23.29,2,0.124212812,0.130105819,0.130105819,0.124364285,0.124364285,0.162245254,0.166687046,0.112908793,0.053778253,5.722839517,58.17999481,59.51463511,1736445000
23.3,2,0.124207348,0.130099112,0.130099112,0.124358814,0.124358814,0.162209947,0.166651527,0.11288412,0.053767407,5.722132688,58.1742838,59.51047273,1737191000
23.31,2,0.1242019,0.130092421,0.130092421,0.124353359,0.124353359,0.162174654,0.166616021,0.112859451,0.05375657,5.721425989,58.16856993,59.50630855,1737936000
23.32,2,0.124196455,0.130085736,0.130085736,0.124347908,0.124347908,0.1621394,0.166580556,0.112834814,0.053745742,5.720720172,58.16288488,59.50216886,1738682000
23.33,2,0.124191007,0.130079048,0.130079048,0.124342453,0.124342453,0.162104161,0.166545105,0.112810182,0.053734923,5.720014525,58.15717323,59.49800756,1739427000
23.34,2,0.124185571,0.130072373,0.130072373,0.12433701,0.12433701,0.162068985,0.166509717,0.112785604,0.053724113,5.719310419,58.15147491,59.49385766,1740173000
23.35,2,0.12418013,0.130065693,0.130065693,0.124331562,0.124331562,0.162033799,0.166474319,0.112761007,0.053713312,5.718605771,58.14576925,59.48970238,1740919000
23.36,2,0.124174705,0.130059032,0.130059032,0.124326131,0.124326131,0.161998674,0.166438984,0.112736463,0.053702521,5.71790264,58.14007381,59.48555591,1741664000
23.37,2,0.124169272,0.130052363,0.130052363,0.124320692,0.124320692,0.161963567,0.166403665,0.112711928,0.053691738,5.717199743,58.13437966,59.4814111,1742410000
23.38,2,0.124163858,0.130045713,0.130045713,0.124315271,0.124315271,0.161928472,0.166368359,0.112687395,0.053680964,5.716496938,58.12870471,59.47728288,1743155000
23.39,2,0.124158445,0.130039066,0.130039066,0.124309851,0.124309851,0.161893417,0.166333093,0.112662894,0.0536702,5.715795029,58.1230128,59.47314095,1743901000
23.4,2,0.124153036,0.130032425,0.130032425,0.124304436,0.124304436,0.161858401,0.166297867,0.112638423,0.053659444,5.715094001,58.11732634,59.46900398,1744647000
23.41,2,0.124147635,0.130025791,0.130025791,0.124299028,0.124299028,0.161823398,0.166262655,0.112613957,0.053648698,5.714393092,58.11163602,59.46486439,1745392000
23.42,2,0.124142225,0.13001915,0.13001915,0.124293611,0.124293611,0.161788434,0.16622748,0.11258952,0.05363796,5.713693014,58.10595214,59.46073058,1746138000
23.43,2,0.124136833,0.130012529,0.130012529,0.124288213,0.124288213,0.161753508,0.166192344,0.112565113,0.053627232,5.712993805,58.10027715,59.45660461,1746883000
23.44,2,0.124131442,0.130005909,0.130005909,0.124282816,0.124282816,0.161718598,0.166157224,0.112540711,0.053616512,5.712294766,58.09462236,59.45249606,1747629000
23.45,2,0.124126059,0.129999298,0.129999298,0.124277426,0.124277426,0.161683702,0.166122119,0.112516317,0.053605802,5.71159591,58.08893761,59.44836311,1748374000
23.46,2,0.124120678,0.12999269,0.12999269,0.124272038,0.124272038,0.161648868,0.166087076,0.112491975,0.053595101,5.710898571,58.08327037,59.44424501,1749120000
23.47,2,0.124115293,0.129986079,0.129986079,0.124266647,0.124266647,0.161614025,0.166052023,0.112467614,0.053584408,5.71020069,58.07759135,59.44011784,1749865000
23.48,2,0.124109931,0.129979493,0.129979493,0.124261279,0.124261279,0.161579244,0.166017034,0.112443309,0.053573725,5.709504379,58.0719322,59.43600747,1750611000
23.49,2,0.124104563,0.129972901,0.129972901,0.124255904,0.124255904,0.161544479,0.165982059,0.112419008,0.053563051,5.708808225,58.06628779,59.43190996,1751357000
23.5,2,0.124099192,0.129966307,0.129966307,0.124250526,0.124250526,0.16150975,0.165947122,0.112394736,0.053552385,5.708112889,58.06062551,59.42779797,1752102000
23.51,2,0.124093844,0.129959737,0.129959737,0.124245172,0.124245172,0.161475035,0.165912198,0.112370469,0.053541729,5.707417686,58.05496483,59.42368791,1752848000
23.52,2,0.124088492,0.129953164,0.129953164,0.124239813,0.124239813,0.161440361,0.165877316,0.112346234,0.053531082,5.706723403,58.04930934,59.41958256,1753593000
23.53,2,0.124083142,0.129946594,0.129946594,0.124234457,0.124234457,0.1614057,0.165842447,0.112322004,0.053520443,5.706029252,58.04365102,59.41547544,1754339000
23.54,2,0.124077797,0.129940031,0.129940031,0.124229105,0.124229105,0.16137108,0.165807619,0.112297805,0.053509814,5.705335997,58.03799756,59.41137275,1755085000
23.55,2,0.124073448,0.129934464,0.129934464,0.12422475,0.12422475,0.16133646,0.165772826,0.112273632,0.053499193,5.70464351,58.03237386,59.40729526,1755830000
23.56,2,0.124069327,0.129929127,0.129929127,0.124220625,0.124220625,0.161301849,0.165738049,0.112249467,0.053488582,5.703951231,58.02672339,59.40319605,1756576000
23.57,2,0.124065222,0.129923807,0.129923807,0.124216515,0.124216515,0.161267253,0.165703289,0.112225309,0.05347798,5.703259161,58.02107392,59.39909823,1757321000
23.58,2,0.124061107,0.129918478,0.129918478,0.124212395,0.124212395,0.161232718,0.165668588,0.112201202,0.053467386,5.702568546,58.0154348,59.39500927,1758067000
23.59,2,0.124056999,0.129913157,0.129913157,0.124208282,0.124208282,0.161198198,0.165633904,0.112177103,0.053456802,5.70187814,58.00979667,59.3909217,1758812000
23.6,2,0.124052891,0.129907837,0.129907837,0.124204169,0.124204169,0.161163692,0.165599234,0.112153008,0.053446226,5.701187866,58.00415573,59.38683236,1759558000
23.61,2,0.124048797,0.129902532,0.129902532,0.12420007,0.12420007,0.161129224,0.165564601,0.112128942,0.053435659,5.700498438,57.99853947,59.38276396,1760304000
23.62,2,0.124044699,0.129897224,0.129897224,0.124195967,0.124195967,0.161094794,0.165530007,0.112104906,0.053425102,5.699809853,57.99291302,59.37868747,1761049000
23.63,2,0.124040602,0.129891918,0.129891918,0.124191865,0.124191865,0.16106038,0.165495429,0.112080876,0.053414553,5.69912144,57.98728067,59.37460663,1761795000
23.64,2,0.124036521,0.129886629,0.129886629,0.124187779,0.124187779,0.161026005,0.16546089,0.112056877,0.053404013,5.698433923,57.98165321,59.37053024,1762540000
23.65,2,0.124032431,0.129881331,0.129881331,0.124183683,0.124183683,0.160991641,0.165426362,0.11203288,0.053393482,5.697746461,57.97602635,59.36645494,1763286000
23.66,2,0.124028345,0.129876039,0.129876039,0.124179593,0.124179593,0.160957319,0.165391877,0.112008916,0.05338296,5.69705996,57.97040165,59.3623818,1764031000
23.67,2,0.124024272,0.12987076,0.12987076,0.124175514,0.124175514,0.160923008,0.165357403,0.111984955,0.053372447,5.696373528,57.96480181,59.35832992,1764777000
23.68,2,0.124020192,0.129865476,0.129865476,0.124171429,0.124171429,0.160888737,0.165322967,0.111961024,0.053361943,5.695687953,57.95918394,59.35426342,1765523000
23.69,2,0.124016126,0.129860208,0.129860208,0.124167359,0.124167359,0.160854504,0.165288571,0.111937124,0.053351448,5.695003249,57.95357064,59.35020112,1766268000
23.7,2,0.124012054,0.129854932,0.129854932,0.124163281,0.124163281,0.160820286,0.16525419,0.111913229,0.053340961,5.694318717,57.9479559,59.34613816,1767014000
23.71,2,0.124007995,0.129849673,0.129849673,0.124159218,0.124159218,0.160786105,0.165219846,0.111889362,0.053330484,5.693634991,57.94235016,59.34208308,1767759000
23.72,2,0.124003928,0.129844406,0.129844406,0.124155146,0.124155146,0.160751963,0.165185541,0.111865526,0.053320015,5.692952124,57.93674688,59.33803043,1768505000
23.73,2,0.123999877,0.129839156,0.129839156,0.12415109,0.12415109,0.160717836,0.165151252,0.111841696,0.053309556,5.692269453,57.93116685,59.33399764,1769250000
23.74,2,0.123995826,0.129833906,0.129833906,0.124147034,0.124147034,0.160683721,0.165116975,0.11181787,0.053299105,5.691586877,57.92556111,59.32994405,1769996000
23.75,2,0.12399177,0.129828653,0.129828653,0.124142973,0.124142973,0.160649648,0.16508274,0.111794076,0.053288663,5.690905248,57.91995657,59.32589181,1770742000
23.76,2,0.123987729,0.129823416,0.129823416,0.124138927,0.124138927,0.160615609,0.165048538,0.111770308,0.05327823,5.690224338,57.91436233,59.32184854,1771487000
23.77,2,0.123983689,0.12981818,0.12981818,0.124134882,0.124134882,0.160581586,0.165014353,0.111746547,0.053267806,5.689543637,57.90876913,59.31780668,1772233000
23.78,2,0.123979644,0.129812942,0.129812942,0.124130833,0.124130833,0.160547602,0.164980207,0.111722816,0.053257391,5.688863782,57.90317741,59.31376642,1772978000
23.79,2,0.12397561,0.129807714,0.129807714,0.124126794,0.124126794,0.160513631,0.164946074,0.11169909,0.053246984,5.688184073,57.89760544,59.30974311,1773724000
23.8,2,0.12397158,0.129802492,0.129802492,0.124122759,0.124122759,0.160479698,0.164911979,0.111675393,0.053236587,5.68750521,57.89202067,59.30570954,1774470000
23.81,2,0.123967556,0.129797275,0.129797275,0.124118729,0.124118729,0.160445781,0.164877901,0.111651703,0.053226198,5.686826544,57.8864287,59.30167053,1775215000
23.82,2,0.123963523,0.129792052,0.129792052,0.124114691,0.124114691,0.160411924,0.164843882,0.111628064,0.053215818,5.686149347,57.88085548,59.29764731,1775961000
23.83,2,0.123959504,0.129786844,0.129786844,0.124110668,0.124110668,0.160378059,0.164809856,0.111604409,0.053205447,5.685471673,57.87527048,59.293615,1776706000
23.84,2,0.123955487,0.129781638,0.129781638,0.124106646,0.124106646,0.160344231,0.164775867,0.111580782,0.053195085,5.684794819,57.86969109,59.28958773,1777452000
23.85,2,0.123951476,0.129776439,0.129776439,0.124102629,0.124102629,0.160310441,0.164741917,0.111557185,0.053184732,5.684118812,57.86414083,59.285585,1778197000
23.86,2,0.123947465,0.129771242,0.129771242,0.124098614,0.124098614,0.160276666,0.164707981,0.111533594,0.053174387,5.683442976,57.85856431,59.28156102,1778943000
23.87,2,0.123943458,0.12976605,0.12976605,0.124094602,0.124094602,0.16024293,0.164674084,0.111510032,0.053164052,5.682767987,57.85299823,59.27754606,1779689000
23.88,2,0.123939456,0.129760864,0.129760864,0.124090596,0.124090596,0.160209229,0.164640222,0.111486498,0.053153725,5.682093767,57.84743708,59.27353558,1780434000
23.89,2,0.123935455,0.129755679,0.129755679,0.124086589,0.124086589,0.160175543,0.164606376,0.11146297,0.053143407,5.681419732,57.84186941,59.26952021,1781180000
23.9,2,0.12393146,0.129750501,0.129750501,0.12408259,0.12408259,0.160141874,0.164572547,0.11143945,0.053133097,5.680745946,57.83630249,59.26550598,1781925000
23.91,2,0.123927466,0.129745325,0.129745325,0.124078591,0.124078591,0.160108241,0.164538754,0.111415957,0.053122797,5.680072929,57.83076533,59.26151682,1782671000
23.92,2,0.123923478,0.129740157,0.129740157,0.124074598,0.124074598,0.160074645,0.164504998,0.111392493,0.053112505,5.67940072,57.82520966,59.25751267,1783416000
23.93,2,0.123919491,0.129734989,0.129734989,0.124070606,0.124070606,0.160041065,0.164471258,0.111369036,0.053102222,5.678728735,57.81965162,59.25350707,1784162000
23.94,2,0.123915506,0.129729826,0.129729826,0.124066616,0.124066616,0.160007521,0.164437554,0.111345606,0.053091948,5.678057506,57.81410366,59.24951021,1784908000
23.95,2,0.123911537,0.129724679,0.129724679,0.124062642,0.124062642,0.159973994,0.164403868,0.111322185,0.053081683,5.67738654,57.80854855,59.24550793,1785653000
23.96,2,0.123907549,0.129719514,0.129719514,0.124058649,0.124058649,0.159940501,0.164370216,0.111298789,0.053071427,5.676716305,57.80300319,59.24151411,1786399000
23.97,2,0.123903587,0.129714376,0.129714376,0.124054682,0.124054682,0.159907051,0.164336606,0.111275427,0.053061179,5.676047032,57.79748768,59.23754537,1787144000
23.98,2,0.123899615,0.12970923,0.12970923,0.124050706,0.124050706,0.159873609,0.164303006,0.111252066,0.05305094,5.675377778,57.79194559,59.23355515,1787890000
23.99,2,0.123895649,0.129704089,0.129704089,0.124046735,0.124046735,0.159840187,0.164269425,0.111228715,0.05304071,5.674708824,57.78640051,59.22956293,1788635000
24,2,0.123891693,0.12969896,0.12969896,0.124042774,0.124042774,0.159806798,0.164235876,0.111205388,0.053030489,5.674040563,57.78086104,59.22557575,1789381000
24.01,2,0.123887732,0.129693827,0.129693827,0.124038808,0.124038808,0.159773448,0.164202368,0.111182092,0.053020276,5.673373188,57.77532729,59.22159365,1790127000
24.02,2,0.123883775,0.129688699,0.129688699,0.124034847,0.124034847,0.159740116,0.164168877,0.111158805,0.053010072,5.672706062,57.769796,59.21761409,1790872000
24.03,2,0.123879831,0.129683584,0.129683584,0.124030897,0.124030897,0.159706818,0.16413542,0.111135544,0.052999877,5.672039668,57.76428863,59.21365474,1791618000
24.04,2,0.12387588,0.129678465,0.129678465,0.124026942,0.124026942,0.159673535,0.164101979,0.111112288,0.05298969,5.671373459,57.75875893,59.20967738,1792363000
24.05,2,0.12387193,0.129673347,0.129673347,0.124022987,0.124022987,0.159640289,0.164068575,0.111089062,0.052979513,5.670708085,57.75323594,59.20570594,1793109000
24.06,2,0.123867988,0.129668237,0.129668237,0.12401904,0.12401904,0.159607058,0.164035186,0.111065842,0.052969344,5.670042857,57.74770956,59.2017322,1793854000
24.07,2,0.123864055,0.129663137,0.129663137,0.124015102,0.124015102,0.159573866,0.164001836,0.111042652,0.052959184,5.669378529,57.74218994,59.19776439,1794600000
24.08,2,0.123860126,0.129658043,0.129658043,0.124011168,0.124011168,0.15954071,0.163968523,0.111019491,0.052949032,5.668714997,57.73667569,59.19380138,1795346000
24.09,2,0.123856193,0.129652945,0.129652945,0.12400723,0.12400723,0.159507569,0.163935224,0.110996334,0.052938889,5.668051611,57.7311811,59.18985517,1796091000
24.1,2,0.123852269,0.129647858,0.129647858,0.124003302,0.124003302,0.159474441,0.163901939,0.110973183,0.052928755,5.667388386,57.72566554,59.18589211,1796837000
24.11,2,0.123848341,0.129642768,0.129642768,0.123999369,0.123999369,0.159441376,0.163868716,0.110950086,0.05291863,5.666726695,57.72016005,59.18193754,1797582000
24.12,2,0.123844425,0.129637689,0.129637689,0.123995448,0.123995448,0.159408299,0.163835482,0.110926968,0.052908513,5.666064426,57.7146475,59.17797783,1798328000
24.13,2,0.123840514,0.129632617,0.129632617,0.123991532,0.123991532,0.159375258,0.163802284,0.110903879,0.052898406,5.665402966,57.70913967,59.17402236,1799073000
24.14,2,0.123836593,0.129627538,0.129627538,0.123987607,0.123987607,0.159342261,0.16376913,0.110880823,0.052888306,5.664742469,57.70363867,59.17007286,1799819000
24.15,2,0.123832675,0.129622461,0.129622461,0.123983684,0.123983684,0.159309296,0.163736008,0.110857792,0.052878216,5.664082679,57.69816739,59.16614832,1800565000
24.16,2,0.123828774,0.129617401,0.129617401,0.123979778,0.123979778,0.159276325,0.16370288,0.110834746,0.052868134,5.663422464,57.69266029,59.16219479,1801310000
24.17,2,0.123824873,0.129612344,0.129612344,0.123975872,0.123975872,0.159243416,0.163669814,0.110811754,0.052858061,5.662763771,57.68716842,59.15825402,1802056000
24.18,2,0.123820968,0.129607283,0.129607283,0.123971962,0.123971962,0.159210516,0.163636758,0.110788762,0.052847996,5.662105098,57.68167759,59.15431464,1802801000
24.19,2,0.123817073,0.129602232,0.129602232,0.123968063,0.123968063,0.159177634,0.16360372,0.11076578,0.052837941,5.661446714,57.67618446,59.15037384,1803547000
24.2,2,0.12381318,0.129597186,0.129597186,0.123964166,0.123964166,0.159144787,0.163570717,0.110742824,0.052827893,5.660789075,57.67069327,59.14643498,1804293000
24.21,2,0.123809295,0.129592148,0.129592148,0.123960276,0.123960276,0.159111978,0.163537752,0.110719897,0.052817855,5.660132283,57.66523397,59.14252285,1805038000
24.22,2,0.123805399,0.1295871,0.1295871,0.123956375,0.123956375,0.159079186,0.163504803,0.110696978,0.052807825,5.659475704,57.65975003,59.13859081,1805784000
24.23,2,0.12380152,0.129582068,0.129582068,0.123952491,0.123952491,0.159046404,0.163471866,0.110674062,0.052797804,5.658819209,57.65426269,59.13465647,1806529000
24.24,2,0.123797641,0.12957704,0.12957704,0.123948607,0.123948607,0.159013687,0.163438993,0.110651202,0.052787791,5.6581643,57.64879514,59.13073863,1807275000
24.25,2,0.123793767,0.129572015,0.129572015,0.123944728,0.123944728,0.158980957,0.163406108,0.110628321,0.052777787,5.657508801,57.64331056,59.1268074,1808020000
24.26,2,0.123789894,0.129566994,0.129566994,0.123940851,0.123940851,0.158948267,0.163373263,0.110605471,0.052767792,5.656854201,57.63783283,59.12288213,1808766000
24.27,2,0.123786025,0.129561977,0.129561977,0.123936977,0.123936977,0.158915611,0.163340452,0.110582646,0.052757806,5.656200333,57.63238795,59.11898439,1809512000
24.28,2,0.123782159,0.129556966,0.129556966,0.123933106,0.123933106,0.158882997,0.163307683,0.110559855,0.052747828,5.655547404,57.62692665,59.11507334,1810257000
24.29,2,0.123778286,0.129551946,0.129551946,0.123929228,0.123929228,0.15885037,0.163274901,0.110537042,0.052737858,5.654893872,57.62145345,59.11115315,1811003000
24.3,2,0.123774438,0.129546954,0.129546954,0.123925376,0.123925376,0.158817804,0.16324218,0.110514282,0.052727898,5.654241849,57.61599456,59.10724493,1811748000
24.31,2,0.123770581,0.129541953,0.129541953,0.123921514,0.123921514,0.158785254,0.163209475,0.110491529,0.052717945,5.653590026,57.61053302,59.103335,1812494000
24.32,2,0.123766719,0.129536948,0.129536948,0.123917647,0.123917647,0.158752718,0.163176784,0.110468782,0.052708002,5.652938364,57.60506916,59.09942364,1813239000
24.33,2,0.123762877,0.129531964,0.129531964,0.123913801,0.123913801,0.158720218,0.163144131,0.110446064,0.052698067,5.652287525,57.59961111,59.09551739,1813985000
24.34,2,0.123759029,0.129526974,0.129526974,0.123909948,0.123909948,0.158687733,0.163111491,0.11042335,0.052688141,5.651636834,57.59417712,59.09163153,1814731000
24.35,2,0.123755187,0.129521992,0.129521992,0.123906101,0.123906101,0.158655283,0.163078887,0.110400664,0.052678223,5.650986915,57.58872701,59.08773267,1815476000
24.36,2,0.123751343,0.129517009,0.129517009,0.123902253,0.123902253,0.158622872,0.163046321,0.110378007,0.052668314,5.650337857,57.58327794,59.08383496,1816222000
24.37,2,0.123747508,0.129512036,0.129512036,0.123898413,0.123898413,0.158590475,0.16301377,0.110355357,0.052658413,5.649688973,57.57783035,59.07993897,1816967000
24.38,2,0.123743672,0.129507063,0.129507063,0.123894572,0.123894572,0.158558114,0.162981256,0.110332735,0.052648521,5.6490409,57.57238929,59.07604867,1817713000
24.39,2,0.123739841,0.129502096,0.129502096,0.123890737,0.123890737,0.158525767,0.162948756,0.110310118,0.052638638,5.648392962,57.56694555,59.07215665,1818458000
24.4,2,0.12373602,0.129497139,0.129497139,0.123886912,0.123886912,0.158493436,0.162916271,0.110287508,0.052628763,5.647745238,57.56152588,59.06828499,1819204000
24.41,2,0.123732193,0.129492178,0.129492178,0.12388308,0.12388308,0.158461166,0.162883847,0.11026495,0.052618897,5.64709901,57.55609389,59.06440326,1819950000
24.42,2,0.123728373,0.129487223,0.129487223,0.123879255,0.123879255,0.158428885,0.162851413,0.110242373,0.052609039,5.646452232,57.55065518,59.06051666,1820695000
24.43,2,0.123724552,0.12948227,0.12948227,0.12387543,0.12387543,0.158396641,0.162819016,0.110219825,0.05259919,5.645806276,57.54521785,59.0566315,1821441000
24.44,2,0.123720736,0.129477321,0.129477321,0.123871608,0.123871608,0.158364436,0.162786658,0.110197308,0.05258935,5.645161208,57.5397909,59.0527552,1822186000
24.45,2,0.123716931,0.129472386,0.129472386,0.123867799,0.123867799,0.158332242,0.162754311,0.110174794,0.052579518,5.644516212,57.53436126,59.04887717,1822932000
24.46,2,0.123713122,0.129467446,0.129467446,0.123863985,0.123863985,0.158300087,0.162722004,0.11015231,0.052569694,5.643872091,57.52893821,59.04500486,1823677000
24.47,2,0.123709323,0.129462518,0.129462518,0.123860182,0.123860182,0.158267944,0.162689708,0.110129829,0.052559879,5.643228067,57.52353398,59.0411486,1824423000
24.48,2,0.123705517,0.129457585,0.129457585,0.123856371,0.123856371,0.158235841,0.162657453,0.11010738,0.052550073,5.642584943,57.51811383,59.03727946,1825169000
24.49,2,0.123701717,0.129452658,0.129452658,0.123852566,0.123852566,0.158203772,0.162625232,0.110084956,0.052540275,5.641942567,57.5127047,59.03341972,1825914000
24.5,2,0.123697927,0.129447741,0.129447741,0.123848772,0.123848772,0.158171718,0.162593026,0.11006254,0.052530486,5.641300377,57.50728743,59.02955374,1826660000
24.51,2,0.123694133,0.129442821,0.129442821,0.123844973,0.123844973,0.158139679,0.162560834,0.110040129,0.052520705,5.64065835,57.50187235,59.02569004,1827405000
24.52,2,0.123690339,0.129437903,0.129437903,0.123841175,0.123841175,0.158107676,0.162528678,0.110017746,0.052510933,5.64001712,57.49646282,59.02183121,1828151000
24.53,2,0.123686559,0.129432999,0.129432999,0.12383739,0.12383739,0.158075687,0.162496538,0.109995369,0.052501169,5.639376078,57.4910742,59.01799009,1828897000
24.54,2,0.123682773,0.129428091,0.129428091,0.1238336,0.1238336,0.158043735,0.162464434,0.10997302,0.052491414,5.638735834,57.48566828,59.014135,1829642000
24.55,2,0.123678998,0.129423194,0.129423194,0.12382982,0.12382982,0.158011821,0.162432369,0.109950702,0.052481667,5.638096466,57.48026899,59.01028565,1830388000
24.56,2,0.123675229,0.129418303,0.129418303,0.123826046,0.123826046,0.15797992,0.162400316,0.109928388,0.052471928,5.637457208,57.4748667,59.0064343,1831133000
24.57,2,0.12367145,0.129413405,0.129413405,0.123822263,0.123822263,0.157948034,0.162368279,0.109906081,0.052462199,5.636818151,57.46946629,59.00258496,1831879000
24.58,2,0.123667687,0.129408522,0.129408522,0.123818495,0.123818495,0.157916182,0.162336276,0.109883799,0.052452477,5.636179815,57.46406761,58.99873735,1832624000
24.59,2,0.123663915,0.129403632,0.129403632,0.123814718,0.123814718,0.157884368,0.162304311,0.109861546,0.052442765,5.635542341,57.45870184,58.99491717,1833370000
24.6,2,0.123660154,0.129398754,0.129398754,0.123810953,0.123810953,0.157852571,0.162272363,0.109839302,0.05243306,5.634905094,57.45330652,58.99107304,1834116000
24.61,2,0.1236564,0.129393883,0.129393883,0.123807194,0.123807194,0.157820785,0.162240426,0.109817062,0.052423364,5.634267958,57.4479127,58.98723063,1834861000
24.62,2,0.123652636,0.129389004,0.129389004,0.123803425,0.123803425,0.157789035,0.162208525,0.109794848,0.052413677,5.633631569,57.44252546,58.98339395,1835607000
24.63,2,0.123648888,0.129384141,0.129384141,0.123799672,0.123799672,0.157757322,0.162176662,0.109772664,0.052403998,5.632996042,57.43714385,58.97956218,1836352000
24.64,2,0.123645139,0.129379278,0.129379278,0.123795919,0.123795919,0.157725627,0.162144816,0.109750489,0.052394328,5.632360769,57.43176485,58.97573299,1837098000
24.65,2,0.123641387,0.129374414,0.129374414,0.123792163,0.123792163,0.157693965,0.162113005,0.109728339,0.052384666,5.631726229,57.42638692,58.97190498,1837843000
24.66,2,0.123637644,0.129369559,0.129369559,0.123788415,0.123788415,0.157662319,0.162081207,0.109706196,0.052375012,5.631091864,57.42103333,58.96809749,1838589000
24.67,2,0.123633904,0.129364708,0.129364708,0.123784671,0.123784671,0.157630684,0.162049423,0.109684056,0.052365367,5.630457624,57.4156505,58.96426636,1839335000
24.68,2,0.123630171,0.129359864,0.129359864,0.123780933,0.123780933,0.157599086,0.162017675,0.109661945,0.05235573,5.629824182,57.41027778,58.96044384,1840080000
24.69,2,0.123626438,0.129355023,0.129355023,0.123777196,0.123777196,0.157567527,0.161985966,0.109639864,0.052346102,5.629191617,57.40491175,58.95662708,1840826000
24.7,2,0.123622699,0.129350175,0.129350175,0.123773452,0.123773452,0.157535982,0.161954271,0.109617789,0.052336482,5.6285592,57.39954242,58.95280806,1841571000
24.71,2,0.123618971,0.12934534,0.12934534,0.12376972,0.12376972,0.157504473,0.161922612,0.109595742,0.052326871,5.627927596,57.39417974,58.9489948,1842317000
24.72,2,0.123615249,0.129340511,0.129340511,0.123765993,0.123765993,0.157472977,0.161890967,0.109573699,0.052317268,5.627296128,57.38883721,58.9451986,1843062000
24.73,2,0.123611527,0.129335684,0.129335684,0.123762266,0.123762266,0.157441515,0.161859356,0.109551683,0.052307673,5.626665395,57.38347752,58.94138854,1843808000
24.74,2,0.123607809,0.129330861,0.129330861,0.123758544,0.123758544,0.15741007,0.161827762,0.109529675,0.052298087,5.626034915,57.37812046,58.93758106,1844554000
24.75,2,0.123604095,0.129326042,0.129326042,0.123754825,0.123754825,0.157378638,0.161796181,0.109507672,0.052288509,5.625404585,57.37276011,58.93377133,1845299000
24.76,2,0.123600381,0.129321226,0.129321226,0.123751107,0.123751107,0.157347244,0.161764638,0.109485699,0.05227894,5.624775093,57.3674023,58.92996395,1846045000
24.77,2,0.123596675,0.129316417,0.129316417,0.123747396,0.123747396,0.157315887,0.161733132,0.109463753,0.052269379,5.624146399,57.36205463,58.92616519,1846790000
24.78,2,0.123592967,0.129311608,0.129311608,0.123743684,0.123743684,0.157284541,0.161701638,0.109441811,0.052259826,5.623517817,57.35672673,58.92238317,1847536000
24.79,2,0.123589263,0.129306804,0.129306804,0.123739975,0.123739975,0.157253232,0.16167018,0.109419898,0.052250282,5.622890035,57.35138346,58.91858876,1848282000
